SeriesID,SeriesCode,Series,Unit,Database,Year,AreaName,AreaCode,DisaggregationGroup,Disaggregation1,Disaggregation2,Value,Notes,Source,LastModifiedOn
11624,i99H,Internet users (%),% of individuals,ITU World Telecommunication Indicators Database,2019,Angola,AGO,,,,32.12939835,,ITU estimate.,2025-12-11
11624,i99H,Internet users (%),% of individuals,ITU World Telecommunication Indicators Database,2019,Albania,ALB,,,,68.5503911218006,,Institute of Statistics,2024-01-23
9276,HHU4212-%_POP-MALE-,HH07 - Individuals who used the internet (from any location) - %_POP - MALE,% of individuals,ITU Households Database,2019,Albania,ALB,Gender,Male,,71.15939490165437,,Institute of Statistics,2026-07-07
9234,HHU4212-%_POP-ISCED2-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED2,% of individuals,ITU Households Database,2019,Albania,ALB,Education,Lower secondary,,52.41943799315536,,INSTAT (Institute of Statistics),2026-07-07
9227,HHU4212-%_POP-25TO74-,HH07 - Individuals who used the internet (from any location) - %_POP - 25TO74,% of individuals,ITU Households Database,2019,Albania,ALB,Age,25 to 74 years,,62.65798733886015,,INSTAT (Institute of Statistics),2026-07-07
9235,HHU4212-%_POP-ISCED2-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED2 - FEMALE,% of individuals,ITU Households Database,2019,Albania,ALB,Gender,Lower secondary,Female,49.003214998509904,,INSTAT (Institute of Statistics),2026-07-07
9226,HHU4212-%_POP-15TO24-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - 15TO24 - MALE,% of individuals,ITU Households Database,2019,Albania,ALB,Gender,15 to 24 years,Male,94.7999351220639,,INSTAT (Institute of Statistics),2024-07-08
9232,HHU4212-%_POP-ISCED01-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED01 - FEMALE,% of individuals,ITU Households Database,2019,Albania,ALB,Gender,Primary or less,Female,18.951167108200003,,INSTAT (Institute of Statistics),2026-07-07
9224,HHU4212-%_POP-15TO24-,HH07 - Individuals who used the internet (from any location) - %_POP - 15TO24,% of individuals,ITU Households Database,2019,Albania,ALB,Age,15 to 24 years,,94.12003943800839,,INSTAT (Institute of Statistics),2026-07-07
9225,HHU4212-%_POP-15TO24-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - 15TO24 - FEMALE,% of individuals,ITU Households Database,2019,Albania,ALB,Gender,15 to 24 years,Female,93.43604907016876,,INSTAT (Institute of Statistics),2026-07-07
9229,HHU4212-%_POP-25TO74-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - 25TO74 - MALE,% of individuals,ITU Households Database,2019,Albania,ALB,Gender,25 to 74 years,Male,65.66515123823449,,INSTAT (Institute of Statistics),2026-07-07
9233,HHU4212-%_POP-ISCED01-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED01 - MALE,% of individuals,ITU Households Database,2019,Albania,ALB,Gender,Primary or less,Male,32.75201226523573,,INSTAT (Institute of Statistics),2026-07-07
9230,HHU4212-%_POP-FEMALE-,HH07 - Individuals who used the internet (from any location) - %_POP - FEMALE,% of individuals,ITU Households Database,2019,Albania,ALB,Gender,Female,,65.9615600392162,,Institute of Statistics,2024-07-08
9242,HHU4212-%_POP-ISCED56-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED56 - MALE,% of individuals,ITU Households Database,2019,Albania,ALB,Gender,Tertiary education,Male,94.05749218978266,,INSTAT (Institute of Statistics),2026-07-07
9231,HHU4212-%_POP-ISCED01-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED01,% of individuals,ITU Households Database,2019,Albania,ALB,Education,Primary or less,,24.403447449114793,,INSTAT (Institute of Statistics),2026-07-07
9239,HHU4212-%_POP-ISCED34-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED34 - MALE,% of individuals,ITU Households Database,2019,Albania,ALB,Gender,Upper secondary,Male,76.34180975354043,,INSTAT (Institute of Statistics),2026-07-07
9228,HHU4212-%_POP-25TO74-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - 25TO74 - FEMALE,% of individuals,ITU Households Database,2019,Albania,ALB,Gender,25 to 74 years,Female,59.68352606870682,,INSTAT (Institute of Statistics),2026-07-07
9241,HHU4212-%_POP-ISCED56-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED56 - FEMALE,% of individuals,ITU Households Database,2019,Albania,ALB,Gender,Tertiary education,Female,94.64685165471607,,INSTAT (Institute of Statistics),2026-07-07
9236,HHU4212-%_POP-ISCED2-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED2 - MALE,% of individuals,ITU Households Database,2019,Albania,ALB,Gender,Lower secondary,Male,56.489960401153525,,INSTAT (Institute of Statistics),2026-07-07
9238,HHU4212-%_POP-ISCED34-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED34 - FEMALE,% of individuals,ITU Households Database,2019,Albania,ALB,Gender,Upper secondary,Female,75.48146679053454,,INSTAT (Institute of Statistics),2026-07-07
9237,HHU4212-%_POP-ISCED34-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED34,% of individuals,ITU Households Database,2019,Albania,ALB,Education,Upper secondary,,75.96763118619445,,INSTAT (Institute of Statistics),2026-07-07
9240,HHU4212-%_POP-ISCED56-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED56,% of individuals,ITU Households Database,2019,Albania,ALB,Education,Tertiary education,,94.3787367942108,,INSTAT (Institute of Statistics),2024-07-08
11624,i99H,Internet users (%),% of individuals,ITU World Telecommunication Indicators Database,2019,Algeria,DZA,,,,55.79069901,,ITU estimate.,2025-12-11
11624,i99H,Internet users (%),% of individuals,ITU World Telecommunication Indicators Database,2019,Andorra,AND,,,,90.71869659,,ITU estimate.,2025-12-11
11624,i99H,Internet users (%),% of individuals,ITU World Telecommunication Indicators Database,2019,Argentina,ARG,,,,79.9469520347551,,Instituto Nacional de Estadistica y Censos,2024-01-23
11624,i99H,Internet users (%),% of individuals,ITU World Telecommunication Indicators Database,2019,Armenia,ARM,,,,66.5439496866159,,The Statistical Committee of the Republic of Armenia ,2024-01-23
9290,HHU4212-%_POP-RURAL-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - RURAL - MALE,% of individuals,ITU Households Database,2019,Armenia,ARM,Gender,Rural,Male,59.16469324938915,,Statistical Committee of RA,2026-07-07
9299,HHU4212-%_POP-URBAN-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - URBAN - MALE,% of individuals,ITU Households Database,2019,Armenia,ARM,Gender,Urban,Male,70.34500203595621,,Statistical Committee of RA,2026-07-07
9291,HHU4212-%_POP-RURAL-,HH07 - Individuals who used the internet (from any location) - %_POP - RURAL,% of individuals,ITU Households Database,2019,Armenia,ARM,Location,Rural,,59.93571417120444,,Statistical Committee of RA,2026-07-07
9300,HHU4212-%_POP-URBAN-,HH07 - Individuals who used the internet (from any location) - %_POP - URBAN,% of individuals,ITU Households Database,2019,Armenia,ARM,Location,Urban,,70.75452853316384,,Statistical Committee of RA,2026-07-07
9230,HHU4212-%_POP-FEMALE-,HH07 - Individuals who used the internet (from any location) - %_POP - FEMALE,% of individuals,ITU Households Database,2019,Armenia,ARM,Gender,Female,,67.2269411754622,,The Statistical Committee of the Republic of Armenia ,2024-07-08
9289,HHU4212-%_POP-RURAL-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - RURAL - FEMALE,% of individuals,ITU Households Database,2019,Armenia,ARM,Gender,Rural,Female,60.69699646174024,,Statistical Committee of RA,2026-07-07
9298,HHU4212-%_POP-URBAN-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - URBAN - FEMALE,% of individuals,ITU Households Database,2019,Armenia,ARM,Gender,Urban,Female,71.10325407415968,,Statistical Committee of RA,2026-07-07
9276,HHU4212-%_POP-MALE-,HH07 - Individuals who used the internet (from any location) - %_POP - MALE,% of individuals,ITU Households Database,2019,Armenia,ARM,Gender,Male,,65.78686376356558,,The Statistical Committee of the Republic of Armenia ,2026-07-07
9230,HHU4212-%_POP-FEMALE-,HH07 - Individuals who used the internet (from any location) - %_POP - FEMALE,% of individuals,ITU Households Database,2019,Saudi Arabia,SAU,Gender,Female,,94.56689043631789,,Communications & IT Commission,2026-07-07
9276,HHU4212-%_POP-MALE-,HH07 - Individuals who used the internet (from any location) - %_POP - MALE,% of individuals,ITU Households Database,2019,Saudi Arabia,SAU,Gender,Male,,96.53120657400538,,Communications & IT Commission,2026-07-07
11624,i99H,Internet users (%),% of individuals,ITU World Telecommunication Indicators Database,2019,Saudi Arabia,SAU,,,,95.7247355953812,,Communications & IT Commission,2024-01-23
11624,i99H,Internet users (%),% of individuals,ITU World Telecommunication Indicators Database,2019,Antigua and Barbuda,ATG,,,,71.09259796,,ITU estimate.,2025-12-11
11624,i99H,Internet users (%),% of individuals,ITU World Telecommunication Indicators Database,2019,Australia,AUS,,,,93.60990143,,ITU estimate.,2025-12-11
11624,i99H,Internet users (%),% of individuals,ITU World Telecommunication Indicators Database,2019,Austria,AUT,,,,87.7522047870069,,Statistik Austria,2024-01-23
9230,HHU4212-%_POP-FEMALE-,HH07 - Individuals who used the internet (from any location) - %_POP - FEMALE,% of individuals,ITU Households Database,2019,Austria,AUT,Gender,Female,,85.26650739426505,,Statistik Austria,2026-07-07
9276,HHU4212-%_POP-MALE-,HH07 - Individuals who used the internet (from any location) - %_POP - MALE,% of individuals,ITU Households Database,2019,Austria,AUT,Gender,Male,,90.27679004785487,,Statistik Austria,2026-07-07
9288,HHU4212-%_POP-PAIDEMP-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - PAIDEMP - MALE,% of individuals,ITU Households Database,2019,Azerbaijan,AZE,Gender,Paid employee,Male,74.33258416036219,,State Statistical Committee,2026-07-07
9255,HHU4212-%_POP-ISCO4-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO4,% of individuals,ITU Households Database,2019,Azerbaijan,AZE,Occupation,Clerical support workers,,82.75713333420471,,State Statistical Committee,2026-07-07
9292,HHU4212-%_POP-SELFEMP-,HH07 - Individuals who used the internet (from any location) - %_POP - SELFEMP,% of individuals,ITU Households Database,2019,Azerbaijan,AZE,Labour force,Self employee,,76.9999851151465,,State Statistical Committee,2024-07-08
9280,HHU4212-%_POP-NOTCLASS-,HH07 - Individuals who used the internet (from any location) - %_POP - NOTCLASS,% of individuals,ITU Households Database,2019,Azerbaijan,AZE,Labour force,Not classifiable,,95.41625679334594,,State Statistical Committee,2026-07-07
9230,HHU4212-%_POP-FEMALE-,HH07 - Individuals who used the internet (from any location) - %_POP - FEMALE,% of individuals,ITU Households Database,2019,Azerbaijan,AZE,Gender,Female,,78.03007612326702,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9284,HHU4212-%_POP-NOTLABOUR-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - NOTLABOUR - FEMALE,% of individuals,ITU Households Database,2019,Azerbaijan,AZE,Gender,Not in labour force,Female,73.73766048693543,,State Statistical Committee,2026-07-07
9248,HHU4212-%_POP-ISCO1-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO1 - MALE,% of individuals,ITU Households Database,2019,Azerbaijan,AZE,Gender,Managers,Male,91.23633811290485,,State Statistical Committee,2026-07-07
9258,HHU4212-%_POP-ISCO5-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO5,% of individuals,ITU Households Database,2019,Azerbaijan,AZE,Occupation,Service and sales workers,,82.32465733390082,,State Statistical Committee,2026-07-07
9271,HHU4212-%_POP-ISCO9-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO9 - FEMALE,% of individuals,ITU Households Database,2019,Azerbaijan,AZE,Gender,Elementary occupations,Female,49.92186521098757,,State Statistical Committee,2026-07-07
9232,HHU4212-%_POP-ISCED01-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED01 - FEMALE,% of individuals,ITU Households Database,2019,Azerbaijan,AZE,Gender,Primary or less,Female,63.05988006726275,,State Statistical Committee,2026-07-07
9225,HHU4212-%_POP-15TO24-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - 15TO24 - FEMALE,% of individuals,ITU Households Database,2019,Azerbaijan,AZE,Gender,15 to 24 years,Female,96.58226680610855,,State Statistical Committee,2026-07-07
9297,HHU4212-%_POP-UNEMP-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - UNEMP - MALE,% of individuals,ITU Households Database,2019,Azerbaijan,AZE,Gender,Unemployed,Male,95.64346659711613,,State Statistical Committee,2026-07-07
9266,HHU4212-%_POP-ISCO7-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO7 - FEMALE,% of individuals,ITU Households Database,2019,Azerbaijan,AZE,Gender,Craft and related trades workers,Female,73.77649050036949,,State Statistical Committee,2026-07-07
9224,HHU4212-%_POP-15TO24-,HH07 - Individuals who used the internet (from any location) - %_POP - 15TO24,% of individuals,ITU Households Database,2019,Azerbaijan,AZE,Age,15 to 24 years,,95.08417875767222,,State Statistical Committee,2026-07-07
9250,HHU4212-%_POP-ISCO2-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO2 - FEMALE,% of individuals,ITU Households Database,2019,Azerbaijan,AZE,Gender,Professionals,Female,87.41598733992048,,State Statistical Committee,2026-07-07
9251,HHU4212-%_POP-ISCO2-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO2 - MALE,% of individuals,ITU Households Database,2019,Azerbaijan,AZE,Gender,Professionals,Male,93.72137874435782,,State Statistical Committee,2026-07-07
9273,HHU4212-%_POP-BELOW15-,HH07 - Individuals who used the internet (from any location) - %_POP - BELOW15,% of individuals,ITU Households Database,2019,Azerbaijan,AZE,Age,14 years and younger,,87.44131185711113,,State Statistical Committee,2026-07-07
9294,HHU4212-%_POP-SELFEMP-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - SELFEMP - MALE,% of individuals,ITU Households Database,2019,Azerbaijan,AZE,Gender,Self employee,Male,82.34404231019364,,State Statistical Committee,2026-07-07
9282,HHU4212-%_POP-NOTCLASS-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - NOTCLASS - MALE,% of individuals,ITU Households Database,2019,Azerbaijan,AZE,Gender,Not classifiable,Male,99.63916505534326,,State Statistical Committee,2026-07-07
9253,HHU4212-%_POP-ISCO3-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO3 - FEMALE,% of individuals,ITU Households Database,2019,Azerbaijan,AZE,Gender,Technician and associate professionals,Female,101.76671090970493,,State Statistical Committee,2026-07-07
9234,HHU4212-%_POP-ISCED2-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED2,% of individuals,ITU Households Database,2019,Azerbaijan,AZE,Education,Lower secondary,,76.662536528346,,State Statistical Committee,2024-07-08
